Day;Program;ProgramName;ID;Consent;Priority;Physics;Rus;Math;Indiv;Sum
2025-08-04;ITSS;????;103548;1;3;78;94;92;6;270
2025-08-04;ITSS;????;103644;1;2;100;100;69;1;270
2025-08-04;ITSS;????;103692;1;2;70;100;100;0;270
2025-08-04;ITSS;????;103793;1;2;100;79;82;9;270
2025-08-04;ITSS;????;103885;1;3;84;79;100;7;270
2025-08-04;ITSS;????;102272;1;3;97;66;100;6;269
2025-08-04;ITSS;????;102288;1;1;100;68;98;3;269
2025-08-04;ITSS;????;102425;0;2;78;100;90;1;269
2025-08-04;ITSS;????;102428;1;3;63;100;99;7;269
2025-08-04;ITSS;????;102575;0;3;100;61;98;10;269
2025-08-04;ITSS;????;102587;1;4;100;100;59;10;269
2025-08-04;ITSS;????;102690;1;4;100;92;69;8;269
2025-08-04;ITSS;????;102858;1;2;90;72;100;7;269
2025-08-04;ITSS;????;102899;1;3;65;96;100;8;269
2025-08-04;ITSS;????;102946;1;4;100;78;89;2;269
2025-08-04;ITSS;????;103298;1;4;95;73;100;1;269
2025-08-04;ITSS;????;103465;1;3;74;97;90;8;269
2025-08-04;ITSS;????;103768;1;3;68;100;100;1;269
2025-08-04;ITSS;????;103770;0;2;93;100;70;6;269
2025-08-04;ITSS;????;102229;1;1;91;94;73;10;268
2025-08-04;ITSS;????;102283;1;4;100;67;98;3;268
2025-08-04;ITSS;????;102313;1;2;80;91;93;4;268
2025-08-04;ITSS;????;102380;1;2;100;100;61;7;268
2025-08-04;ITSS;????;102531;1;3;65;100;95;8;268
2025-08-04;ITSS;????;102640;1;4;98;97;71;2;268
2025-08-04;ITSS;????;102759;1;4;62;100;100;6;268
2025-08-04;ITSS;????;102797;1;3;90;68;100;10;268
2025-08-04;ITSS;????;102916;0;3;93;83;85;7;268
2025-08-04;ITSS;????;102939;0;2;100;62;100;6;268
2025-08-04;ITSS;????;102955;1;4;100;100;62;6;268
2025-08-04;ITSS;????;103302;1;2;91;83;94;0;268
2025-08-04;ITSS;????;103440;1;1;72;94;97;5;268
2025-08-04;ITSS;????;103563;1;4;95;65;100;8;268
2025-08-04;ITSS;????;103652;0;2;99;63;100;6;268
2025-08-04;ITSS;????;103669;1;3;84;90;92;2;268
2025-08-04;ITSS;????;103871;1;1;85;81;93;9;268
2025-08-04;ITSS;????;103906;1;2;100;62;100;6;268
2025-08-04;ITSS;????;102264;1;3;64;100;100;3;267
2025-08-04;ITSS;????;102319;1;4;100;88;73;6;267
2025-08-04;ITSS;????;102346;1;4;93;87;82;5;267
2025-08-04;ITSS;????;102466;1;2;95;69;100;3;267
2025-08-04;ITSS;????;102496;1;2;70;90;100;7;267
2025-08-04;ITSS;????;102630;1;2;94;64;99;10;267
2025-08-04;ITSS;????;102646;1;3;93;94;79;1;267
2025-08-04;ITSS;????;102669;0;2;100;67;100;0;267
2025-08-04;ITSS;????;102686;1;1;86;92;86;3;267
2025-08-04;ITSS;????;102702;1;3;100;100;61;6;267
2025-08-04;ITSS;????;102784;1;4;100;80;81;6;267
2025-08-04;ITSS;????;102828;1;3;70;100;96;1;267
2025-08-04;ITSS;????;102831;1;4;90;73;94;10;267
2025-08-04;ITSS;????;102857;1;1;93;79;85;10;267
2025-08-04;ITSS;????;102861;0;4;90;69;99;9;267
2025-08-04;ITSS;????;102982;1;3;64;100;100;3;267
2025-08-04;ITSS;????;103317;1;4;92;100;72;3;267
2025-08-04;ITSS;????;103332;1;4;77;100;90;0;267
2025-08-04;ITSS;????;103450;1;2;100;67;100;0;267
2025-08-04;ITSS;????;103497;1;3;80;100;86;1;267
2025-08-04;ITSS;????;103512;0;1;85;80;92;10;267
2025-08-04;ITSS;????;103513;1;3;71;98;94;4;267
2025-08-04;ITSS;????;103676;1;4;81;91;94;1;267
2025-08-04;ITSS;????;103776;0;3;85;100;80;2;267
2025-08-04;ITSS;????;103790;1;3;84;100;83;0;267
2025-08-04;ITSS;????;103840;1;4;98;96;63;10;267
2025-08-04;ITSS;????;103866;1;4;86;81;100;0;267
2025-08-04;ITSS;????;103904;1;3;80;84;100;3;267
2025-08-04;ITSS;????;102371;1;2;99;78;81;8;266
2025-08-04;ITSS;????;102422;1;4;63;98;100;5;266
2025-08-04;ITSS;????;102472;0;3;83;77;100;6;266
2025-08-04;ITSS;????;102502;1;3;98;100;66;2;266
2025-08-04;ITSS;????;102551;1;4;74;92;91;9;266
2025-08-04;ITSS;????;102589;0;1;97;100;65;4;266
2025-08-04;ITSS;????;102593;0;2;69;100;90;7;266
2025-08-04;ITSS;????;102618;1;4;79;100;79;8;266
2025-08-04;ITSS;????;102788;0;2;78;100;81;7;266
2025-08-04;ITSS;????;102816;1;1;95;73;92;6;266
2025-08-04;ITSS;????;102854;0;3;86;80;91;9;266
2025-08-04;ITSS;????;102876;1;4;100;90;70;6;266
2025-08-04;ITSS;????;102902;1;2;100;83;75;8;266
2025-08-04;ITSS;????;102923;1;1;97;79;87;3;266
2025-08-04;ITSS;????;103493;1;2;80;79;100;7;266
2025-08-04;ITSS;????;103686;1;4;73;100;89;4;266
2025-08-04;ITSS;????;103801;0;3;100;57;100;9;266
2025-08-04;ITSS;????;103828;1;3;99;99;59;9;266
2025-08-04;ITSS;????;103850;1;2;100;100;60;6;266
2025-08-04;ITSS;????;103910;1;3;80;92;87;7;266
2025-08-04;ITSS;????;102257;1;2;70;97;92;6;265
2025-08-04;ITSS;????;102361;1;2;68;94;100;3;265
2025-08-04;ITSS;????;102439;1;2;77;100;83;5;265
2025-08-04;ITSS;????;102468;1;2;99;65;100;1;265
2025-08-04;ITSS;????;102523;1;4;88;73;100;4;265
2025-08-04;ITSS;????;102601;1;4;86;84;93;2;265
2025-08-04;ITSS;????;102694;1;3;88;97;78;2;265
2025-08-04;ITSS;????;102717;1;4;87;71;100;7;265
2025-08-04;ITSS;????;102751;1;3;96;83;79;7;265
2025-08-04;ITSS;????;102964;1;3;87;88;87;3;265
2025-08-04;ITSS;????;103300;1;3;85;88;84;8;265
2025-08-04;ITSS;????;103646;1;4;100;84;79;2;265
2025-08-04;ITSS;????;103860;1;4;100;80;81;4;265
2025-08-04;ITSS;????;103869;0;4;90;86;87;2;265
2025-08-04;ITSS;????;102278;1;4;87;96;81;0;264
2025-08-04;ITSS;????;102317;1;2;66;97;99;2;264
2025-08-04;ITSS;????;102401;1;2;100;100;60;4;264
2025-08-04;ITSS;????;102480;1;4;87;90;78;9;264
2025-08-04;ITSS;????;102545;0;4;55;100;100;9;264
2025-08-04;ITSS;????;102760;1;4;100;95;67;2;264
2025-08-04;ITSS;????;102813;0;4;60;100;100;4;264
2025-08-04;ITSS;????;102966;1;4;96;88;73;7;264
2025-08-04;ITSS;????;103311;1;2;76;100;85;3;264
2025-08-04;ITSS;????;103466;0;2;81;80;98;5;264
2025-08-04;ITSS;????;103547;0;4;100;85;75;4;264
2025-08-04;ITSS;????;103804;1;2;85;70;100;9;264
2025-08-04;ITSS;????;103837;0;4;65;91;100;8;264
2025-08-04;ITSS;????;103843;1;4;83;87;87;7;264
2025-08-04;ITSS;????;102228;1;4;97;59;100;7;263
2025-08-04;ITSS;????;102457;1;3;56;100;100;7;263
2025-08-04;ITSS;????;102568;1;4;74;88;97;4;263
2025-08-04;ITSS;????;102699;1;4;79;79;100;5;263
2025-08-04;ITSS;????;102701;1;3;94;81;80;8;263
2025-08-04;ITSS;????;102929;1;1;83;79;98;3;263
2025-08-04;ITSS;????;103552;1;2;86;80;90;7;263
2025-08-04;ITSS;????;103564;1;2;85;80;92;6;263
2025-08-04;ITSS;????;103733;1;3;86;95;82;0;263
2025-08-04;ITSS;????;103798;1;3;98;64;91;10;263
2025-08-04;ITSS;????;102247;1;3;71;89;98;4;262
2025-08-04;ITSS;????;102316;1;3;68;98;95;1;262
2025-08-04;ITSS;????;102424;1;3;91;93;74;4;262
2025-08-04;ITSS;????;102595;1;4;82;72;99;9;262
2025-08-04;ITSS;????;102700;1;4;98;69;89;6;262
2025-08-04;ITSS;????;102874;1;3;80;79;100;3;262
2025-08-04;ITSS;????;102885;1;4;88;100;65;9;262
2025-08-04;ITSS;????;102896;1;3;100;76;80;6;262
2025-08-04;ITSS;????;102909;1;4;78;79;100;5;262
2025-08-04;ITSS;????;103310;0;2;100;61;100;1;262
2025-08-04;ITSS;????;103434;1;3;99;79;74;10;262
2025-08-04;ITSS;????;103451;1;4;72;100;83;7;262
2025-08-04;ITSS;????;103494;0;4;100;73;83;6;262
2025-08-04;ITSS;????;103509;1;4;71;98;90;3;262
2025-08-04;ITSS;????;103654;1;4;75;100;82;5;262
2025-08-04;ITSS;????;103731;0;2;60;96;100;6;262
2025-08-04;ITSS;????;103814;1;3;89;88;81;4;262
2025-08-04;ITSS;????;103824;1;3;81;100;76;5;262
2025-08-04;ITSS;????;103835;1;3;100;61;100;1;262
2025-08-04;ITSS;????;103854;1;3;88;86;86;2;262
2025-08-04;ITSS;????;103897;1;3;62;95;95;10;262
2025-08-04;ITSS;????;102299;1;2;100;82;72;7;261
2025-08-04;ITSS;????;102328;0;4;100;63;94;4;261
2025-08-04;ITSS;????;102381;1;2;62;93;100;6;261
2025-08-04;ITSS;????;102441;1;4;86;93;81;1;261
2025-08-04;ITSS;????;102484;1;1;100;74;87;0;261
2025-08-04;ITSS;????;102583;1;3;100;71;87;3;261
2025-08-04;ITSS;????;102779;1;4;99;94;61;7;261
2025-08-04;ITSS;????;102814;0;1;86;98;73;4;261
2025-08-04;ITSS;????;102844;1;2;78;92;83;8;261
2025-08-04;ITSS;????;102924;1;1;100;95;62;4;261
2025-08-04;ITSS;????;103481;0;2;100;66;92;3;261
2025-08-04;ITSS;????;103663;1;2;95;77;87;2;261
2025-08-04;ITSS;????;103742;0;4;100;77;83;1;261
2025-08-04;ITSS;????;103746;1;2;100;81;74;6;261
2025-08-04;ITSS;????;103764;1;4;100;56;100;5;261
2025-08-04;ITSS;????;103773;1;4;75;91;90;5;261
2025-08-04;ITSS;????;102307;0;2;84;100;68;8;260
2025-08-04;ITSS;????;102448;1;2;94;100;59;7;260
2025-08-04;ITSS;????;102501;0;3;87;100;68;5;260
2025-08-04;ITSS;????;102537;1;2;100;63;88;9;260
2025-08-04;ITSS;????;102633;1;1;67;87;100;6;260
2025-08-04;ITSS;????;102733;1;2;100;92;67;1;260
2025-08-04;ITSS;????;102782;1;3;92;91;72;5;260
2025-08-04;ITSS;????;102853;1;3;98;78;82;2;260
2025-08-04;ITSS;????;102855;1;3;92;87;73;8;260
2025-08-04;ITSS;????;102871;0;1;92;84;82;2;260
2025-08-04;ITSS;????;103458;1;4;100;69;87;4;260
2025-08-04;ITSS;????;103510;1;2;56;100;100;4;260
2025-08-04;ITSS;????;103569;1;4;91;100;59;10;260
2025-08-04;ITSS;????;103606;1;4;100;64;88;8;260
2025-08-04;ITSS;????;103662;1;2;95;88;72;5;260
2025-08-04;ITSS;????;103684;1;1;78;97;82;3;260
2025-08-04;ITSS;????;103759;1;4;63;100;88;9;260
2025-08-04;ITSS;????;102237;1;3;96;62;91;10;259
2025-08-04;ITSS;????;102249;1;3;100;89;61;9;259
2025-08-04;ITSS;????;102464;1;2;100;92;65;2;259
2025-08-04;ITSS;????;102709;1;4;78;82;98;1;259
2025-08-04;ITSS;????;102780;1;2;92;64;99;4;259
2025-08-04;ITSS;????;102864;0;3;88;85;78;8;259
2025-08-04;ITSS;????;102886;1;3;66;83;100;10;259
2025-08-04;ITSS;????;102912;1;1;95;78;77;9;259
2025-08-04;ITSS;????;103290;1;4;89;64;100;6;259
2025-08-04;ITSS;????;103315;1;3;100;54;100;5;259
2025-08-04;ITSS;????;103321;1;3;100;76;82;1;259
2025-08-04;ITSS;????;103482;1;3;65;100;84;10;259
2025-08-04;ITSS;????;103495;1;1;95;82;77;5;259
2025-08-04;ITSS;????;103553;1;3;65;100;93;1;259
2025-08-04;ITSS;????;103594;1;2;67;84;100;8;259
2025-08-04;ITSS;????;103772;0;2;100;66;87;6;259
2025-08-04;ITSS;????;103842;1;2;75;75;100;9;259
2025-08-04;ITSS;????;103903;1;4;100;76;79;4;259
2025-08-04;ITSS;????;103909;1;1;94;89;73;3;259
2025-08-04;ITSS;????;103914;0;4;100;83;71;5;259
2025-08-04;ITSS;????;102251;1;3;82;96;72;8;258
2025-08-04;ITSS;????;102276;1;3;71;100;83;4;258
2025-08-04;ITSS;????;102358;1;4;89;69;100;0;258
2025-08-04;ITSS;????;102465;1;2;79;74;97;8;258
2025-08-04;ITSS;????;102498;1;2;63;97;88;10;258
2025-08-04;ITSS;????;102518;1;4;97;70;83;8;258
2025-08-04;ITSS;????;102533;1;2;88;66;94;10;258
2025-08-04;ITSS;????;102679;1;4;74;76;100;8;258
2025-08-04;ITSS;????;102703;1;4;100;81;76;1;258
2025-08-04;ITSS;????;102737;1;2;89;68;100;1;258
2025-08-04;ITSS;????;102748;1;3;99;63;90;6;258
2025-08-04;ITSS;????;102834;1;4;79;85;94;0;258
2025-08-04;ITSS;????;102835;1;3;89;99;64;6;258
2025-08-04;ITSS;????;102847;1;1;73;95;87;3;258
2025-08-04;ITSS;????;103323;1;3;78;81;96;3;258
2025-08-04;ITSS;????;103456;1;3;80;68;100;10;258
2025-08-04;ITSS;????;103560;1;2;71;100;86;1;258
2025-08-04;ITSS;????;103598;1;2;96;59;95;8;258
2025-08-04;ITSS;????;103670;0;1;85;82;91;0;258
2025-08-04;ITSS;????;103671;0;4;100;65;85;8;258
2025-08-04;ITSS;????;103789;1;3;100;78;77;3;258
2025-08-04;ITSS;????;103846;1;3;89;66;99;4;258
2025-08-04;ITSS;????;103873;1;2;92;66;100;0;258
2025-08-04;ITSS;????;102270;1;4;69;87;100;1;257
2025-08-04;ITSS;????;102290;1;2;83;98;71;5;257
2025-08-04;ITSS;????;102306;1;4;100;87;63;7;257
2025-08-04;ITSS;????;102324;0;4;93;96;62;6;257
2025-08-04;ITSS;????;102341;1;2;65;89;100;3;257
2025-08-04;ITSS;????;102488;1;2;100;90;59;8;257
2025-08-04;ITSS;????;102547;1;1;94;85;70;8;257
2025-08-04;ITSS;????;102749;1;3;66;89;100;2;257
2025-08-04;ITSS;????;102830;1;3;93;100;64;0;257
2025-08-04;ITSS;????;102865;1;1;77;100;80;0;257
2025-08-04;ITSS;????;102869;1;2;100;68;85;4;257
2025-08-04;ITSS;????;102968;1;2;100;55;92;10;257
2025-08-04;ITSS;????;103474;1;2;65;99;93;0;257
2025-08-04;ITSS;????;103677;1;2;55;94;100;8;257
2025-08-04;ITSS;????;103755;1;1;57;100;90;10;257
2025-08-04;ITSS;????;103771;1;4;82;74;96;5;257
2025-08-04;ITSS;????;103913;1;1;78;74;100;5;257
2025-08-04;ITSS;????;102345;1;4;70;96;80;10;256
2025-08-04;ITSS;????;102351;1;2;90;59;97;10;256
2025-08-04;ITSS;????;102434;1;3;100;61;89;6;256
2025-08-04;ITSS;????;102479;1;2;56;98;100;2;256
2025-08-04;ITSS;????;102499;1;2;88;65;93;10;256
2025-08-04;ITSS;????;102602;1;4;64;100;83;9;256
2025-08-04;ITSS;????;102607;0;4;83;100;63;10;256
2025-08-04;ITSS;????;102634;1;4;73;85;91;7;256
2025-08-04;ITSS;????;102652;1;2;79;74;100;3;256
2025-08-04;ITSS;????;102731;1;4;89;63;95;9;256
2025-08-04;ITSS;????;102908;1;4;97;97;57;5;256
2025-08-04;ITSS;????;102930;0;4;72;82;100;2;256
2025-08-04;ITSS;????;103556;1;2;77;96;78;5;256
2025-08-04;ITSS;????;103609;1;3;100;75;75;6;256
2025-08-04;ITSS;????;103815;1;3;63;100;88;5;256
2025-08-04;ITSS;????;103848;1;1;68;99;89;0;256
2025-08-04;ITSS;????;103899;1;2;81;87;80;8;256
2025-08-04;ITSS;????;102239;0;4;100;84;63;8;255
2025-08-04;ITSS;????;102287;1;2;94;68;88;5;255
2025-08-04;ITSS;????;102386;1;2;55;97;100;3;255
2025-08-04;ITSS;????;102542;0;3;81;100;72;2;255
2025-08-04;ITSS;????;102570;1;3;72;74;100;9;255
2025-08-04;ITSS;????;102579;1;4;53;92;100;10;255
2025-08-04;ITSS;????;102750;1;1;100;85;62;8;255
2025-08-04;ITSS;????;102913;1;3;100;57;93;5;255
2025-08-04;ITSS;????;103284;1;4;56;100;95;4;255
2025-08-04;ITSS;????;103319;1;3;83;68;97;7;255
2025-08-04;ITSS;????;103475;1;3;60;93;99;3;255
2025-08-04;ITSS;????;103720;0;2;100;83;64;8;255
2025-08-04;ITSS;????;103800;1;1;93;62;92;8;255
2025-08-04;ITSS;????;103868;1;3;69;100;78;8;255
2025-08-04;ITSS;????;102388;1;2;79;100;75;0;254
2025-08-04;ITSS;????;102402;1;4;100;61;89;4;254
2025-08-04;ITSS;????;102417;1;2;88;80;86;0;254
2025-08-04;ITSS;????;102433;0;3;80;100;74;0;254
2025-08-04;ITSS;????;102471;1;3;100;80;67;7;254
2025-08-04;ITSS;????;102492;1;1;82;99;66;7;254
2025-08-04;ITSS;????;102566;1;3;100;81;65;8;254
2025-08-04;ITSS;????;102672;1;2;81;65;100;8;254
2025-08-04;ITSS;????;102744;1;3;89;58;98;9;254
2025-08-04;ITSS;????;102765;1;2;85;77;92;0;254
2025-08-04;ITSS;????;102785;1;1;75;98;74;7;254
2025-08-04;ITSS;????;102815;1;1;77;68;100;9;254
2025-08-04;ITSS;????;102915;1;3;63;87;100;4;254
2025-08-04;ITSS;????;102974;1;4;77;89;86;2;254
2025-08-04;ITSS;????;103308;1;4;79;85;89;1;254
2025-08-04;ITSS;????;103455;1;2;87;84;79;4;254
2025-08-04;ITSS;????;103470;1;3;94;69;86;5;254
2025-08-04;ITSS;????;103639;1;3;82;100;67;5;254
2025-08-04;ITSS;????;103729;1;1;88;74;87;5;254
2025-08-04;ITSS;????;103883;1;4;58;91;99;6;254
2025-08-04;ITSS;????;102260;1;3;100;64;81;8;253
2025-08-04;ITSS;????;102301;1;1;61;91;100;1;253
2025-08-04;ITSS;????;102309;1;3;89;79;84;1;253
2025-08-04;ITSS;????;102368;1;3;74;76;100;3;253
2025-08-04;ITSS;????;102476;1;1;95;100;56;2;253
2025-08-04;ITSS;????;102529;1;4;91;71;82;9;253
2025-08-04;ITSS;????;102617;1;2;68;85;98;2;253
2025-08-04;ITSS;????;102648;0;2;100;62;91;0;253
2025-08-04;ITSS;????;102741;0;3;73;89;88;3;253
2025-08-04;ITSS;????;102803;0;4;74;81;89;9;253
2025-08-04;ITSS;????;102826;1;3;88;91;74;0;253
2025-08-04;ITSS;????;102849;1;4;100;61;88;4;253
2025-08-04;ITSS;????;102891;1;3;94;86;66;7;253
2025-08-04;ITSS;????;102941;0;1;70;76;100;7;253
2025-08-04;ITSS;????;103309;1;4;81;83;83;6;253
2025-08-04;ITSS;????;103449;1;1;81;100;64;8;253
2025-08-04;ITSS;????;103514;1;1;75;77;100;1;253
2025-08-04;ITSS;????;103643;0;3;87;95;61;10;253
2025-08-04;ITSS;????;103836;1;2;77;79;91;6;253
2025-08-04;ITSS;????;103856;1;4;63;85;100;5;253
2025-08-04;ITSS;????;102408;1;1;92;100;58;2;252
2025-08-04;ITSS;????;102517;1;4;91;64;96;1;252
2025-08-04;ITSS;????;102528;1;2;66;90;93;3;252
2025-08-04;ITSS;????;102557;1;3;98;70;81;3;252
2025-08-04;ITSS;????;102594;1;2;77;69;100;6;252
2025-08-04;ITSS;????;102609;1;2;91;97;64;0;252
2025-08-04;ITSS;????;102610;1;1;68;82;96;6;252
2025-08-04;ITSS;????;102716;1;3;92;64;88;8;252
2025-08-04;ITSS;????;102904;1;4;84;58;100;10;252
2025-08-04;ITSS;????;102976;0;4;79;99;64;10;252
2025-08-04;ITSS;????;103501;0;3;100;71;73;8;252
2025-08-04;ITSS;????;103838;1;2;97;82;68;5;252
2025-08-04;ITSS;????;103859;1;3;88;100;60;4;252
2025-08-04;ITSS;????;102432;1;4;60;90;100;1;251
2025-08-04;ITSS;????;102507;1;2;68;76;100;7;251
2025-08-04;ITSS;????;102621;1;3;100;77;66;8;251
2025-08-04;ITSS;????;102631;1;3;69;94;78;10;251
2025-08-04;ITSS;????;102739;0;2;79;100;67;5;251
2025-08-04;ITSS;????;103306;1;4;83;100;64;4;251
2025-08-04;ITSS;????;103638;1;3;63;92;91;5;251
2025-08-04;ITSS;????;103660;1;2;87;90;71;3;251
2025-08-04;ITSS;????;103710;1;4;79;85;87;0;251
2025-08-04;ITSS;????;103736;1;2;100;67;76;8;251
2025-08-04;ITSS;????;103766;1;1;98;78;71;4;251
2025-08-04;ITSS;????;103785;1;4;62;97;90;2;251
2025-08-04;ITSS;????;103787;1;3;73;72;100;6;251
2025-08-04;ITSS;????;103809;1;2;100;70;76;5;251
2025-08-04;ITSS;????;103861;1;1;65;87;99;0;251
2025-08-04;ITSS;????;103862;1;4;88;100;57;6;251
2025-08-04;ITSS;????;103879;1;3;87;100;64;0;251
2025-08-04;ITSS;????;102246;1;3;100;59;91;0;250
2025-08-04;ITSS;????;102296;1;3;87;63;100;0;250
2025-08-04;ITSS;????;102347;1;4;68;95;77;10;250
2025-08-04;ITSS;????;102395;1;2;83;100;61;6;250
2025-08-04;ITSS;????;102508;0;2;84;64;94;8;250
2025-08-04;ITSS;????;102526;1;4;93;83;66;8;250
2025-08-04;ITSS;????;102584;1;3;80;66;100;4;250
2025-08-04;ITSS;????;102605;1;4;96;77;68;9;250
2025-08-04;ITSS;????;102758;0;1;81;100;63;6;250
2025-08-04;ITSS;????;102823;0;2;93;87;62;8;250
2025-08-04;ITSS;????;102841;1;3;57;98;88;7;250
2025-08-04;ITSS;????;102981;1;2;75;98;74;3;250
2025-08-04;ITSS;????;103447;0;4;79;83;80;8;250
2025-08-04;ITSS;????;103503;1;2;99;67;82;2;250
2025-08-04;ITSS;????;103545;1;3;100;58;82;10;250
2025-08-04;ITSS;????;103586;1;4;76;71;100;3;250
2025-08-04;ITSS;????;103597;1;4;80;90;78;2;250
2025-08-04;ITSS;????;103688;1;3;88;67;93;2;250
2025-08-04;ITSS;????;103783;1;4;74;78;95;3;250
2025-08-04;ITSS;????;102235;0;2;100;87;56;6;249
2025-08-04;ITSS;????;102366;1;3;88;65;87;9;249
2025-08-04;ITSS;????;102407;0;4;70;97;78;4;249
2025-08-04;ITSS;????;102413;1;3;85;86;76;2;249
2025-08-04;ITSS;????;102437;1;3;100;77;72;0;249
2025-08-04;ITSS;????;102512;1;1;100;94;53;2;249
2025-08-04;ITSS;????;102581;0;3;88;73;84;4;249
2025-08-04;ITSS;????;102625;1;1;80;76;87;6;249
2025-08-04;ITSS;????;102712;1;2;100;89;59;1;249
2025-08-04;ITSS;????;102713;1;2;56;84;100;9;249
2025-08-04;ITSS;????;102755;1;1;87;62;90;10;249
2025-08-04;ITSS;????;102900;1;3;81;77;88;3;249
2025-08-04;ITSS;????;103444;1;3;100;62;80;7;249
2025-08-04;ITSS;????;103453;1;3;90;83;71;5;249
2025-08-04;ITSS;????;103633;1;1;77;79;87;6;249
2025-08-04;ITSS;????;103659;1;4;91;74;79;5;249
2025-08-04;ITSS;????;103661;1;1;88;72;84;5;249
2025-08-04;ITSS;????;103737;1;2;78;79;82;10;249
2025-08-04;ITSS;????;103744;1;3;66;100;73;10;249
2025-08-04;ITSS;????;103803;1;2;71;100;74;4;249
2025-08-04;ITSS;????;103820;1;2;93;85;63;8;249
2025-08-04;ITSS;????;103849;1;3;75;100;72;2;249
2025-08-04;ITSS;????;102335;1;4;82;64;100;2;248
2025-08-04;ITSS;????;102470;0;2;100;88;59;1;248
2025-08-04;ITSS;????;102513;1;4;78;100;67;3;248
2025-08-04;ITSS;????;102534;0;1;74;83;84;7;248
2025-08-04;ITSS;????;102535;1;1;65;94;80;9;248
2025-08-04;ITSS;????;102619;1;1;99;95;50;4;248
2025-08-04;ITSS;????;102624;1;3;100;79;66;3;248
2025-08-04;ITSS;????;102783;0;3;79;62;100;7;248
2025-08-04;ITSS;????;102794;0;3;100;58;89;1;248
2025-08-04;ITSS;????;102956;0;3;75;85;87;1;248
2025-08-04;ITSS;????;103285;1;1;97;80;61;10;248
2025-08-04;ITSS;????;103439;1;1;91;80;72;5;248
2025-08-04;ITSS;????;103441;1;1;94;83;68;3;248
2025-08-04;ITSS;????;103581;1;4;76;72;100;0;248
2025-08-04;ITSS;????;103584;1;4;97;81;68;2;248
2025-08-04;ITSS;????;103593;1;2;100;67;74;7;248
2025-08-04;ITSS;????;103601;1;2;71;100;67;10;248
2025-08-04;ITSS;????;103634;1;4;65;83;100;0;248
2025-08-04;ITSS;????;103674;0;2;65;100;83;0;248
2025-08-04;ITSS;????;103819;1;4;58;100;82;8;248
2025-08-04;ITSS;????;103896;1;4;69;100;79;0;248
2025-08-04;ITSS;????;102458;1;3;86;58;93;10;247
2025-08-04;ITSS;????;102527;0;3;69;92;79;7;247
2025-08-04;ITSS;????;102645;1;2;69;82;91;5;247
2025-08-04;ITSS;????;102658;0;1;62;83;97;5;247
2025-08-04;ITSS;????;102764;1;2;87;75;81;4;247
2025-08-04;ITSS;????;102805;1;2;66;100;80;1;247
2025-08-04;ITSS;????;102935;1;2;69;86;88;4;247
2025-08-04;ITSS;????;103304;1;2;73;100;70;4;247
2025-08-04;ITSS;????;103313;1;4;54;95;93;5;247
2025-08-04;ITSS;????;103325;1;4;89;75;73;10;247
2025-08-04;ITSS;????;103443;1;1;63;95;89;0;247
2025-08-04;ITSS;????;103508;1;4;98;57;88;4;247
2025-08-04;ITSS;????;103520;1;1;98;53;86;10;247
2025-08-04;ITSS;????;103648;1;2;69;100;77;1;247
2025-08-04;ITSS;????;103666;1;4;78;82;81;6;247
2025-08-04;ITSS;????;103881;1;2;71;85;88;3;247
2025-08-04;ITSS;????;103887;1;2;80;82;76;9;247
2025-08-04;ITSS;????;103916;1;2;59;100;80;8;247
2025-08-04;ITSS;????;102231;1;4;100;60;76;10;246
2025-08-04;ITSS;????;102318;0;2;81;100;58;7;246
2025-08-04;ITSS;????;102349;1;3;68;77;100;1;246
2025-08-04;ITSS;????;102365;0;2;69;100;77;0;246
2025-08-04;ITSS;????;102423;0;2;85;57;100;4;246
2025-08-04;ITSS;????;102491;1;1;92;65;85;4;246
2025-08-04;ITSS;????;102636;1;4;69;96;74;7;246
2025-08-04;ITSS;????;102761;1;3;79;64;100;3;246
2025-08-04;ITSS;????;102768;1;4;91;86;69;0;246
2025-08-04;ITSS;????;102790;1;4;84;75;84;3;246
2025-08-04;ITSS;????;102822;1;1;64;91;85;6;246
2025-08-04;ITSS;????;102829;0;4;78;72;90;6;246
2025-08-04;ITSS;????;102839;1;3;87;89;63;7;246
2025-08-04;ITSS;????;102867;1;3;100;66;78;2;246
2025-08-04;ITSS;????;102927;1;2;56;97;85;8;246
2025-08-04;ITSS;????;103287;1;3;100;77;67;2;246
2025-08-04;ITSS;????;103682;1;3;58;95;84;9;246
2025-08-04;ITSS;????;103714;1;4;87;73;83;3;246
2025-08-04;ITSS;????;103777;1;1;88;91;67;0;246
2025-08-04;ITSS;????;103802;1;4;65;88;85;8;246
2025-08-04;ITSS;????;103880;1;3;72;89;83;2;246
2025-08-04;ITSS;????;103898;1;1;88;92;56;10;246
2025-08-04;ITSS;????;102240;1;4;69;100;75;1;245
2025-08-04;ITSS;????;102265;1;4;64;85;96;0;245
2025-08-04;ITSS;????;102342;1;3;65;94;76;10;245
2025-08-04;ITSS;????;102344;1;2;89;89;65;2;245
2025-08-04;ITSS;????;102541;1;2;73;100;70;2;245
2025-08-04;ITSS;????;102561;0;3;100;78;65;2;245
2025-08-04;ITSS;????;102827;1;4;60;100;79;6;245
2025-08-04;ITSS;????;102921;1;2;64;75;99;7;245
2025-08-04;ITSS;????;102937;1;1;50;100;95;0;245
2025-08-04;ITSS;????;103457;1;4;72;73;100;0;245
